date,station_id,available_slots,occupied_slots,occupancy_rate,n_charging_sessions,total_kwh,revenue,avg_session_duration
2025-08-07,7,4.0,0.0,0.0,1,51.029782709476024,12.757445677369006,117.0
2025-08-07,8,2.0,4.0,0.6666666666666667,0,0.0,0.0,28.0
2025-08-07,9,4.0,2.0,0.33333333333333337,0,0.0,0.0,91.0
2025-08-07,12,2.0,4.0,0.6666666666666667,0,0.0,0.0,119.0
2025-08-07,13,6.0,10.0,0.625,1,18.07309692206106,4.518274230515265,18.0
2025-08-07,14,9.5,2.5,0.20833333333333331,3,94.87347682847562,23.718369207118904,129.75
2025-08-07,15,10.0,0.0,0.0,0,0.0,0.0,15.0
2025-08-07,16,3.0,1.0,0.25,1,27.390467702933314,6.847616925733329,84.0
2025-08-07,17,1.0,7.0,0.875,0,0.0,0.0,31.0
2025-08-07,18,7.0,1.0,0.125,0,0.0,0.0,218.0
2025-08-07,19,3.0,1.0,0.25,1,104.85596627104519,26.213991567761298,39.0
2025-08-07,21,2.0,2.0,0.5,0,0.0,0.0,84.0
2025-08-07,23,4.0,2.0,0.33333333333333337,0,0.0,0.0,66.5
2025-08-07,25,7.0,5.0,0.41666666666666663,0,0.0,0.0,17.0
2025-08-08,3,4.0,12.0,0.75,3,137.2799882377296,34.3199970594324,165.0
2025-08-08,5,7.333333333333333,2.6666666666666665,0.26666666666666666,2,118.31701644606589,29.579254111516473,73.33333333333333
2025-08-08,6,3.0,7.0,0.7,1,41.735771979864346,10.433942994966086,54.0
2025-08-08,11,8.0,2.0,0.19999999999999996,0,0.0,0.0,24.0
2025-08-08,13,10.5,5.5,0.34375,0,0.0,0.0,201.5
2025-08-08,17,8.0,0.0,0.0,0,0.0,0.0,21.0
2025-08-08,20,10.0,2.0,0.16666666666666663,2,93.65093081172431,23.412732702931077,128.5
2025-08-08,21,2.0,2.0,0.5,1,56.44347664301229,14.110869160753072,18.0
2025-08-08,23,3.0,3.0,0.5,1,80.59874786317961,20.149686965794903,17.0
2025-08-08,24,6.0,4.0,0.4,1,46.33789977081201,11.584474942703002,117.0
2025-08-09,1,5.0,3.0,0.375,1,30.265374683394864,7.566343670848716,36.0
2025-08-09,5,10.0,0.0,0.0,1,73.13569160798812,18.28392290199703,38.0
2025-08-09,6,6.0,4.0,0.4,0,0.0,0.0,73.0
2025-08-09,7,3.0,1.0,0.25,1,41.84463425955896,10.46115856488974,97.0
2025-08-09,8,3.0,3.0,0.5,1,14.618751353337899,3.6546878383344747,90.0
2025-08-09,9,6.0,0.0,0.0,0,0.0,0.0,97.0
2025-08-09,10,8.0,2.0,0.19999999999999996,0,0.0,0.0,91.0
2025-08-09,11,6.0,4.0,0.4,1,35.18415260644851,8.796038151612127,78.0
2025-08-09,12,4.0,2.0,0.33333333333333337,0,0.0,0.0,81.0
2025-08-09,14,4.0,8.0,0.6666666666666667,0,0.0,0.0,167.0
2025-08-09,17,4.5,3.5,0.4375,1,91.10806653007295,22.777016632518237,70.5
2025-08-09,20,11.0,1.0,0.08333333333333337,0,0.0,0.0,21.0
2025-08-09,22,8.0,4.0,0.3333333333333333,2,72.48432196244268,18.12108049061067,141.25
2025-08-09,25,8.0,4.0,0.33333333333333337,0,0.0,0.0,236.0
2025-08-10,1,3.0,5.0,0.625,2,93.64244092457653,23.410610231144133,84.5
2025-08-10,9,3.0,3.0,0.5,0,0.0,0.0,37.0
2025-08-10,10,6.0,4.0,0.4,1,23.129235661126938,5.782308915281734,31.0
2025-08-10,11,10.0,0.0,0.0,0,0.0,0.0,99.0
2025-08-10,17,4.5,3.5,0.4375,3,278.0819562225049,69.52048905562623,78.5
2025-08-10,19,2.0,2.0,0.5,1,16.170496392934005,4.042624098233501,34.0
2025-08-10,21,4.0,0.0,0.0,0,0.0,0.0,107.0
2025-08-10,24,6.0,4.0,0.4,0,0.0,0.0,59.0
2025-08-11,2,1.0,7.0,0.875,1,39.35150989551786,9.837877473879464,56.0
2025-08-11,3,12.0,4.0,0.25,0,0.0,0.0,102.0
2025-08-11,6,9.0,1.0,0.09999999999999998,1,44.05011612858858,11.012529032147144,23.0
2025-08-11,8,3.0,3.0,0.5,2,195.82856968256988,48.95714242064247,51.5
2025-08-11,10,3.0,7.0,0.7,0,0.0,0.0,132.0
2025-08-11,12,6.0,0.0,0.0,0,0.0,0.0,100.5
2025-08-11,13,3.0,13.0,0.8125,4,139.97198712932388,34.99299678233097,59.75
2025-08-11,15,10.0,0.0,0.0,0,0.0,0.0,31.0
2025-08-11,17,7.0,1.0,0.125,0,0.0,0.0,74.0
2025-08-11,20,2.0,10.0,0.8333333333333334,1,17.42724420860312,4.35681105215078,260.0
2025-08-11,21,1.0,3.0,0.75,0,0.0,0.0,59.0
2025-08-11,22,3.0,9.0,0.75,0,0.0,0.0,99.5
2025-08-11,23,2.0,4.0,0.6666666666666667,0,0.0,0.0,47.0
2025-08-11,25,3.3333333333333335,8.666666666666666,0.7222222222222223,2,93.04182535511487,23.260456338778717,54.666666666666664
2025-08-12,1,0.0,8.0,1.0,1,5.1731876165185255,1.2932969041296314,31.0
2025-08-12,3,16.0,0.0,0.0,0,0.0,0.0,99.0
2025-08-12,8,6.0,0.0,0.0,0,0.0,0.0,62.0
2025-08-12,12,2.0,4.0,0.6666666666666667,1,79.59336589956342,19.898341474890856,57.0
2025-08-12,14,4.0,8.0,0.6666666666666667,1,75.02988076154634,18.757470190386584,88.0
2025-08-12,18,7.0,1.0,0.125,0,0.0,0.0,22.0
2025-08-12,21,1.0,3.0,0.75,1,11.885987925575387,2.9714969813938468,80.0
2025-08-12,23,6.0,0.0,0.0,0,0.0,0.0,73.0
2025-08-13,3,6.666666666666667,9.333333333333334,0.5833333333333334,6,411.8967826412987,102.97419566032468,114.41666666666667
2025-08-13,6,2.0,8.0,0.8,2,69.5788887112617,17.394722177815424,33.0
2025-08-13,7,1.0,3.0,0.75,1,12.613307128025303,3.1533267820063258,20.0
2025-08-13,9,4.0,2.0,0.33333333333333337,0,0.0,0.0,66.0
2025-08-13,10,2.0,8.0,0.8,0,0.0,0.0,37.0
2025-08-13,12,4.0,2.0,0.33333333333333337,0,0.0,0.0,86.0
2025-08-13,13,14.0,2.0,0.125,0,0.0,0.0,75.0
2025-08-13,14,7.0,5.0,0.4166666666666667,0,0.0,0.0,98.0
2025-08-13,17,3.0,5.0,0.625,0,0.0,0.0,31.0
2025-08-13,19,4.0,0.0,0.0,1,33.69179448468892,8.42294862117223,66.0
2025-08-13,20,3.0,9.0,0.75,1,60.27054662505533,15.067636656263833,82.0
2025-08-13,21,1.0,3.0,0.75,0,0.0,0.0,22.0
2025-08-14,1,3.0,5.0,0.625,0,0.0,0.0,203.0
2025-08-14,2,8.0,0.0,0.0,1,145.84930027866943,36.46232506966736,51.0
2025-08-14,3,7.666666666666667,8.333333333333334,0.5208333333333334,1,74.62533071206813,18.656332678017034,26.0
2025-08-14,5,5.666666666666667,4.333333333333333,0.4333333333333333,5,506.8450763293744,126.7112690823436,70.5
2025-08-14,7,1.0,3.0,0.75,0,0.0,0.0,90.5
2025-08-14,10,6.0,4.0,0.4,0,0.0,0.0,102.0
2025-08-14,11,4.0,6.0,0.6,0,0.0,0.0,74.0
2025-08-14,12,2.0,4.0,0.6666666666666667,0,0.0,0.0,40.5
2025-08-14,13,4.0,12.0,0.75,0,0.0,0.0,108.0
2025-08-14,15,4.0,6.0,0.6,3,122.50601463917025,30.62650365979256,41.666666666666664
2025-08-14,17,5.5,2.5,0.3125,3,235.428086935193,58.85702173379825,116.0
2025-08-14,18,3.0,5.0,0.625,0,0.0,0.0,71.0
2025-08-14,21,1.0,3.0,0.75,1,35.81221411528936,8.95305352882234,78.0
2025-08-14,23,3.5,2.5,0.4166666666666667,0,0.0,0.0,149.0
2025-08-14,25,12.0,0.0,0.0,1,118.1043433606431,29.526085840160775,118.0
2025-08-15,3,9.0,7.0,0.4375,0,0.0,0.0,92.0
2025-08-15,5,1.0,9.0,0.9,2,153.28016457612839,38.320041144032096,64.0
2025-08-15,6,4.0,6.0,0.6,0,0.0,0.0,54.0
2025-08-15,10,5.5,4.5,0.44999999999999996,0,0.0,0.0,63.5
2025-08-15,15,2.0,8.0,0.8,1,86.87046336342443,21.71761584085611,81.0
2025-08-15,17,5.0,3.0,0.375,0,0.0,0.0,80.0
2025-08-15,18,6.0,2.0,0.25,0,0.0,0.0,159.0
2025-08-15,19,0.0,4.0,1.0,2,50.224645200487046,12.556161300121762,51.5
2025-08-15,21,1.0,3.0,0.75,0,0.0,0.0,65.0
2025-08-15,23,5.5,0.5,0.08333333333333331,2,88.3797130418198,22.09492826045495,66.5
2025-08-15,24,6.5,3.5,0.35,0,0.0,0.0,81.5
2025-08-15,25,1.0,11.0,0.9166666666666666,3,203.94641850548754,50.986604626371886,94.66666666666667
2025-08-16,3,16.0,0.0,0.0,3,216.99408186085924,54.24852046521481,137.66666666666666
2025-08-16,5,6.0,4.0,0.4,1,36.930142845066875,9.232535711266719,98.0
2025-08-16,6,10.0,0.0,0.0,2,308.2329679850664,77.0582419962666,75.5
2025-08-16,7,2.0,2.0,0.5,0,0.0,0.0,84.0
2025-08-16,8,2.5,3.5,0.5833333333333334,9,535.6650039414149,133.9162509853537,84.91666666666666
2025-08-16,9,3.0,3.0,0.5,0,0.0,0.0,51.0
2025-08-16,10,5.0,5.0,0.5,0,0.0,0.0,51.0
2025-08-16,12,3.0,3.0,0.5,0,0.0,0.0,112.0
2025-08-16,15,4.0,6.0,0.6,2,137.94641960175318,34.486604900438294,54.5
2025-08-16,17,8.0,0.0,0.0,0,0.0,0.0,50.0
2025-08-16,18,6.0,2.0,0.25,0,0.0,0.0,19.0
2025-08-16,19,4.0,0.0,0.0,1,57.65531848755183,14.413829621887958,65.0
2025-08-16,22,4.0,8.0,0.6666666666666667,0,0.0,0.0,109.0
2025-08-17,1,4.0,4.0,0.5,0,0.0,0.0,90.0
2025-08-17,2,4.0,4.0,0.5,0,0.0,0.0,221.0
2025-08-17,3,10.0,6.0,0.375,2,324.04340320163874,81.01085080040968,69.5
2025-08-17,4,3.0,3.0,0.5,3,177.1277967842365,44.281949196059124,76.33333333333333
2025-08-17,5,9.0,1.0,0.09999999999999998,1,74.0507270862847,18.512681771571174,100.0
2025-08-17,6,9.0,1.0,0.10000000000000002,0,0.0,0.0,78.0
2025-08-17,8,3.0,3.0,0.5,2,100.00961261122757,25.00240315280689,156.0
2025-08-17,9,3.0,3.0,0.5,1,63.065557003516005,15.766389250879001,16.0
2025-08-17,25,9.0,3.0,0.25,0,0.0,0.0,21.0
2025-08-18,5,4.0,6.0,0.6,0,0.0,0.0,86.0
2025-08-18,7,0.0,4.0,1.0,0,0.0,0.0,216.0
2025-08-18,9,2.0,4.0,0.6666666666666667,1,38.478404136051196,9.619601034012799,71.0
2025-08-18,10,7.0,3.0,0.30000000000000004,0,0.0,0.0,91.0
2025-08-18,13,10.0,6.0,0.375,0,0.0,0.0,114.0
2025-08-18,14,5.0,7.0,0.5833333333333333,1,20.60213390563484,5.15053347640871,77.0
2025-08-18,15,5.0,5.0,0.5,0,0.0,0.0,28.0
2025-08-18,16,1.5,2.5,0.625,1,35.74498487679027,8.936246219197567,149.0
2025-08-18,17,5.333333333333333,2.6666666666666665,0.3333333333333333,4,222.26746327767563,55.56686581941891,37.77777777777778
2025-08-18,18,2.0,6.0,0.75,1,36.327666923386346,9.081916730846586,116.0
2025-08-18,19,3.0,1.0,0.25,1,17.827493706089673,4.456873426522418,20.0
2025-08-18,23,2.0,4.0,0.6666666666666667,0,0.0,0.0,64.0
2025-08-19,2,1.5,6.5,0.8125,1,51.53612068290356,12.88403017072589,50.5
2025-08-19,5,2.0,8.0,0.8,0,0.0,0.0,107.0
2025-08-19,7,4.0,0.0,0.0,0,0.0,0.0,53.0
2025-08-19,10,10.0,0.0,0.0,3,424.5717185691458,106.14292964228645,146.0
2025-08-19,16,3.0,1.0,0.25,1,31.06249811812213,7.765624529530532,79.0
2025-08-19,22,2.0,10.0,0.8333333333333334,0,0.0,0.0,116.0
2025-08-20,4,2.0,4.0,0.6666666666666667,0,0.0,0.0,161.0
2025-08-20,6,1.5,8.5,0.8500000000000001,2,283.9048078722022,70.97620196805055,79.25
2025-08-20,8,5.0,1.0,0.16666666666666663,1,87.33910957484228,21.83477739371057,75.0
2025-08-20,19,2.0,2.0,0.5,1,65.72574953224378,16.431437383060945,274.0
2025-08-20,20,7.5,4.5,0.37500000000000006,3,114.02813340672687,28.507033351681716,100.0
2025-08-20,21,1.0,3.0,0.75,0,0.0,0.0,100.0
2025-08-20,22,2.0,10.0,0.8333333333333334,2,34.601725362866155,8.650431340716539,80.5
2025-08-20,23,2.0,4.0,0.6666666666666667,1,49.59517644026189,12.398794110065472,128.0
2025-08-20,24,3.3333333333333335,6.666666666666667,0.6666666666666666,1,8.254912698720346,2.0637281746800866,45.333333333333336
2025-08-21,2,1.0,7.0,0.875,0,0.0,0.0,46.0
2025-08-21,3,9.0,7.0,0.4375,0,0.0,0.0,96.0
2025-08-21,4,5.0,1.0,0.16666666666666663,0,0.0,0.0,73.0
2025-08-21,5,10.0,0.0,0.0,0,0.0,0.0,99.0
2025-08-21,7,0.0,4.0,1.0,0,0.0,0.0,35.0
2025-08-21,8,3.25,2.75,0.45833333333333337,3,161.03243528088186,40.258108820220464,74.0
2025-08-21,11,3.0,7.0,0.7,0,0.0,0.0,29.0
2025-08-21,14,12.0,0.0,0.0,2,143.1415771216646,35.78539428041615,86.5
2025-08-21,16,1.5,2.5,0.625,1,94.93853060216831,23.73463265054208,40.0
2025-08-21,17,1.0,7.0,0.875,0,0.0,0.0,29.0
2025-08-21,19,2.0,2.0,0.5,0,0.0,0.0,212.0
2025-08-21,20,9.0,3.0,0.25,0,0.0,0.0,78.0
2025-08-21,22,3.0,9.0,0.75,0,0.0,0.0,280.0
2025-08-21,23,1.0,5.0,0.8333333333333334,2,156.93652158657954,39.234130396644886,44.0
2025-08-22,1,8.0,0.0,0.0,0,0.0,0.0,31.0
2025-08-22,3,15.0,1.0,0.0625,0,0.0,0.0,39.0
2025-08-22,5,3.0,7.0,0.7,0,0.0,0.0,59.0
2025-08-22,9,1.0,5.0,0.8333333333333334,0,0.0,0.0,76.0
2025-08-22,10,2.0,8.0,0.8,1,25.030545031767332,6.257636257941833,18.0
2025-08-22,11,4.0,6.0,0.6000000000000001,1,63.72850330433557,15.932125826083892,65.5
2025-08-22,17,2.0,6.0,0.75,0,0.0,0.0,21.0
2025-08-22,21,3.5,0.5,0.125,2,185.77212106669987,46.44303026667497,48.75
2025-08-22,24,4.5,5.5,0.55,0,0.0,0.0,150.0
2025-08-22,25,5.0,7.0,0.5833333333333333,1,75.32621907650497,18.831554769126242,74.5
2025-08-23,1,4.0,4.0,0.5,1,45.42328975441213,11.355822438603033,39.0
2025-08-23,2,5.0,3.0,0.375,3,150.49043754377865,37.62260938594466,40.25
2025-08-23,9,6.0,0.0,0.0,0,0.0,0.0,56.0
2025-08-23,10,5.0,5.0,0.5,1,19.751250414995226,4.937812603748807,43.0
2025-08-23,11,8.5,1.5,0.15000000000000002,2,125.39513337259035,31.348783343147588,41.0
2025-08-23,23,3.0,3.0,0.5,0,0.0,0.0,27.0
2025-08-24,2,4.0,4.0,0.5,1,48.31129035330282,12.077822588325706,97.0
2025-08-24,6,8.0,2.0,0.19999999999999996,1,67.67170671832845,16.917926679582113,59.0
2025-08-24,9,3.0,3.0,0.5,2,73.71177610263531,18.427944025658828,72.5
2025-08-24,10,4.0,6.0,0.6,1,165.77396294066887,41.44349073516722,39.0
2025-08-24,11,6.0,4.0,0.4,0,0.0,0.0,17.0
2025-08-24,12,6.0,0.0,0.0,1,6.1311093241180465,1.5327773310295116,66.0
2025-08-24,14,7.0,5.0,0.41666666666666663,0,0.0,0.0,88.0
2025-08-24,15,6.5,3.5,0.35,0,0.0,0.0,31.0
2025-08-24,18,4.5,3.5,0.4375,0,0.0,0.0,90.5
2025-08-24,20,12.0,0.0,0.0,0,0.0,0.0,53.0
2025-08-24,23,4.5,1.5,0.25,0,0.0,0.0,43.0
2025-08-24,25,7.0,5.0,0.41666666666666663,0,0.0,0.0,34.0
2025-08-25,1,4.5,3.5,0.4375,2,67.37606287069296,16.84401571767324,94.0
2025-08-25,2,5.0,3.0,0.375,0,0.0,0.0,22.0
2025-08-25,3,13.0,3.0,0.1875,0,0.0,0.0,205.0
2025-08-25,10,9.0,1.0,0.09999999999999998,0,0.0,0.0,32.0
2025-08-25,11,3.0,7.0,0.7,0,0.0,0.0,21.0
2025-08-25,12,1.0,5.0,0.8333333333333334,2,306.9814529526102,76.74536323815255,65.5
2025-08-25,15,7.0,3.0,0.3,1,15.312188050096607,3.8280470125241517,105.5
2025-08-25,18,6.0,2.0,0.25,1,28.997982623006763,7.249495655751691,73.0
2025-08-25,21,2.0,2.0,0.5,5,310.6823653665224,77.6705913416306,64.625
2025-08-25,22,4.0,8.0,0.6666666666666667,0,0.0,0.0,98.0
2025-08-26,3,3.0,13.0,0.8125,0,0.0,0.0,119.0
2025-08-26,9,6.0,0.0,0.0,0,0.0,0.0,262.0
2025-08-26,11,2.0,8.0,0.8,0,0.0,0.0,35.0
2025-08-26,12,5.0,1.0,0.16666666666666663,0,0.0,0.0,156.0
2025-08-26,13,2.0,14.0,0.875,2,181.96150855822395,45.49037713955599,62.0
2025-08-26,15,2.0,8.0,0.8,0,0.0,0.0,50.0
2025-08-26,22,2.0,10.0,0.8333333333333334,0,0.0,0.0,21.0
2025-08-26,24,3.0,7.0,0.7,2,94.86975082083106,23.717437705207765,46.5
2025-08-27,5,6.0,4.0,0.4,0,0.0,0.0,25.0
2025-08-27,7,1.0,3.0,0.75,0,0.0,0.0,22.0
2025-08-27,8,4.0,2.0,0.33333333333333337,0,0.0,0.0,102.5
2025-08-27,10,10.0,0.0,0.0,0,0.0,0.0,40.0
2025-08-27,11,8.0,2.0,0.19999999999999996,0,0.0,0.0,15.0
2025-08-27,13,4.0,12.0,0.75,4,274.064510648062,68.5161276620155,65.25
2025-08-27,14,10.0,2.0,0.16666666666666663,1,67.73501949045315,16.93375487261329,61.0
2025-08-27,15,4.5,5.5,0.55,1,115.7580242114462,28.93950605286155,64.0
2025-08-27,16,3.0,1.0,0.25,1,38.14984695483385,9.537461738708462,34.0
2025-08-27,17,2.0,6.0,0.75,1,30.60880066323614,7.652200165809035,74.0
2025-08-27,20,4.0,8.0,0.6666666666666667,0,0.0,0.0,256.0
2025-08-27,22,11.0,1.0,0.08333333333333337,0,0.0,0.0,34.0
2025-08-27,23,2.0,4.0,0.6666666666666667,1,79.14048564060587,19.78512141015147,87.0
2025-08-28,1,2.0,6.0,0.75,2,237.6523100456521,59.41307751141302,112.0
2025-08-28,3,14.5,1.5,0.09375,1,98.77646179649932,24.69411544912483,67.0
2025-08-28,6,8.0,2.0,0.2,1,27.689055957060127,6.922263989265032,102.5
2025-08-28,8,2.0,4.0,0.6666666666666667,3,406.12719447388366,101.53179861847092,133.66666666666666
2025-08-28,10,2.0,8.0,0.8,0,0.0,0.0,16.0
2025-08-28,12,2.0,4.0,0.6666666666666667,1,30.813505805288678,7.703376451322169,94.0
2025-08-28,18,3.0,5.0,0.625,0,0.0,0.0,22.0
2025-08-28,24,4.0,6.0,0.6,0,0.0,0.0,57.0
2025-08-29,2,2.0,6.0,0.75,0,0.0,0.0,55.0
2025-08-29,3,4.0,12.0,0.75,2,128.065048649936,32.016262162484,171.0
2025-08-29,4,2.0,4.0,0.6666666666666667,4,217.629961043139,54.40749026078475,77.0
2025-08-29,8,6.0,0.0,0.0,0,0.0,0.0,24.0
2025-08-29,11,10.0,0.0,0.0,0,0.0,0.0,90.0
2025-08-29,12,1.0,5.0,0.8333333333333334,0,0.0,0.0,112.0
2025-08-29,15,3.0,7.0,0.7,0,0.0,0.0,20.0
2025-08-29,17,3.5,4.5,0.5625,3,329.4528904958851,82.36322262397127,33.75
2025-08-29,18,1.0,7.0,0.875,0,0.0,0.0,88.0
2025-08-29,23,1.0,5.0,0.8333333333333334,1,95.50965719038923,23.87741429759731,15.0
2025-08-30,3,8.0,8.0,0.5,2,158.15931521047332,39.53982880261833,99.5
2025-08-30,10,4.0,6.0,0.6,0,0.0,0.0,41.0
2025-08-30,12,3.0,3.0,0.5,0,0.0,0.0,39.0
2025-08-30,13,8.0,8.0,0.5,1,13.093017051081654,3.2732542627704135,115.0
2025-08-30,14,9.0,3.0,0.25,1,113.6563107001813,28.414077675045323,76.5
2025-08-30,15,5.5,4.5,0.45,2,112.8953270346323,28.223831758658076,149.0
2025-08-30,16,3.0,1.0,0.25,0,0.0,0.0,143.0
2025-08-30,17,4.0,4.0,0.5,1,35.40481992807023,8.851204982017558,69.0
2025-08-30,19,2.0,2.0,0.5,0,0.0,0.0,67.0
2025-08-30,23,6.0,0.0,0.0,1,138.2813269129611,34.57033172824028,88.0
2025-08-31,6,4.0,6.0,0.6,0,0.0,0.0,27.0
2025-08-31,8,6.0,0.0,0.0,0,0.0,0.0,180.0
2025-08-31,11,10.0,0.0,0.0,1,7.1377238336638635,1.7844309584159659,83.0
2025-08-31,13,14.0,2.0,0.125,0,0.0,0.0,112.0
2025-08-31,16,2.0,2.0,0.5,0,0.0,0.0,52.0
2025-08-31,20,5.0,7.0,0.5833333333333333,1,37.560858313505456,9.390214578376364,28.0
2025-08-31,21,3.0,1.0,0.25,0,0.0,0.0,85.0
2025-08-31,22,6.0,6.0,0.5,1,38.61016045499367,9.652540113748417,104.0
2025-08-31,23,3.5,2.5,0.4166666666666667,1,27.386069031031425,6.846517257757856,153.0
2025-08-31,25,12.0,0.0,0.0,0,0.0,0.0,47.0
2025-09-01,1,8.0,0.0,0.0,1,13.96527316928734,3.491318292321835,22.0
2025-09-01,4,3.0,3.0,0.5,2,49.481960293445034,12.370490073361259,161.75
2025-09-01,7,0.0,4.0,1.0,2,15.76156788519759,3.9403919712993973,143.0
2025-09-01,8,1.0,5.0,0.8333333333333334,1,29.141432344632033,7.285358086158008,31.0
2025-09-01,14,3.0,9.0,0.75,6,321.5040349774465,80.37600874436163,101.33333333333333
2025-09-01,16,3.0,1.0,0.25,1,55.67764444152552,13.91941111038138,75.0
2025-09-01,19,3.0,1.0,0.25,1,64.24555718842674,16.061389297106686,182.0
2025-09-01,22,4.0,8.0,0.6666666666666667,2,63.66872340491604,15.91718085122901,44.0
2025-09-02,2,3.6666666666666665,4.333333333333333,0.5416666666666666,1,144.27398444047518,36.068496110118794,84.66666666666667
2025-09-02,3,14.0,2.0,0.125,1,31.946895899899165,7.986723974974791,83.0
2025-09-02,5,4.0,6.0,0.6000000000000001,1,78.34182386550185,19.585455966375463,105.5
2025-09-02,11,3.0,7.0,0.7,4,294.1152019006935,73.52880047517337,102.75
2025-09-02,14,1.0,11.0,0.9166666666666666,2,258.1856425249902,64.54641063124755,61.5
2025-09-02,15,9.0,1.0,0.09999999999999998,0,0.0,0.0,25.0
2025-09-02,16,3.0,1.0,0.25,0,0.0,0.0,15.0
2025-09-02,17,1.0,7.0,0.875,0,0.0,0.0,87.0
2025-09-02,20,7.5,4.5,0.375,2,18.035140559607846,4.508785139901962,60.5
2025-09-02,21,1.0,3.0,0.75,0,0.0,0.0,44.0
2025-09-02,22,5.0,7.0,0.5833333333333333,0,0.0,0.0,15.0
2025-09-03,2,3.5,4.5,0.5625,1,22.81617607232848,5.70404401808212,61.0
2025-09-03,9,1.0,5.0,0.8333333333333334,0,0.0,0.0,86.0
2025-09-03,10,6.0,4.0,0.4,0,0.0,0.0,27.0
2025-09-03,11,8.0,2.0,0.19999999999999996,0,0.0,0.0,94.0
2025-09-03,12,2.0,4.0,0.6666666666666667,4,124.00518785969595,31.001296964923988,72.5
2025-09-03,13,5.0,11.0,0.6875,0,0.0,0.0,91.0
2025-09-03,14,11.0,1.0,0.08333333333333337,1,17.019919297976603,4.254979824494151,41.0
2025-09-03,15,6.0,4.0,0.4,1,98.6558188495915,24.663954712397874,66.5
2025-09-03,19,1.0,3.0,0.75,0,0.0,0.0,53.0
2025-09-03,20,5.5,6.5,0.5416666666666666,0,0.0,0.0,89.0
2025-09-03,21,2.0,2.0,0.5,0,0.0,0.0,89.0
2025-09-03,25,12.0,0.0,0.0,0,0.0,0.0,238.0
2025-09-04,1,4.0,4.0,0.5,0,0.0,0.0,224.0
2025-09-04,4,2.0,4.0,0.6666666666666667,1,156.26744233906882,39.066860584767205,79.0
2025-09-04,5,8.0,2.0,0.19999999999999996,0,0.0,0.0,43.0
2025-09-04,8,3.5,2.5,0.4166666666666667,1,52.6033148559657,13.150828713991425,169.5
2025-09-04,16,0.0,4.0,1.0,4,420.42444177488125,105.10611044372031,37.0
2025-09-04,17,8.0,0.0,0.0,2,21.826077971067566,5.456519492766891,45.5
2025-09-04,19,1.0,3.0,0.75,1,102.5204888524378,25.63012221310945,87.0
2025-09-04,20,7.0,5.0,0.41666666666666663,0,0.0,0.0,299.0
2025-09-04,21,0.0,4.0,1.0,0,0.0,0.0,22.0
2025-09-04,22,8.0,4.0,0.3333333333333333,0,0.0,0.0,119.33333333333333
2025-09-04,23,1.0,5.0,0.8333333333333334,0,0.0,0.0,39.0
2025-09-04,24,10.0,0.0,0.0,0,0.0,0.0,132.0
2025-09-04,25,12.0,0.0,0.0,0,0.0,0.0,101.0
2025-09-05,1,8.0,0.0,0.0,0,0.0,0.0,171.0
2025-09-05,3,6.0,10.0,0.625,0,0.0,0.0,223.0
2025-09-05,7,1.0,3.0,0.75,0,0.0,0.0,28.0
2025-09-05,12,1.5,4.5,0.75,0,0.0,0.0,184.5
2025-09-05,17,1.5,6.5,0.8125,0,0.0,0.0,143.0
2025-09-05,19,3.0,1.0,0.25,1,35.17547971170099,8.793869927925247,63.5
2025-09-05,20,3.0,9.0,0.75,0,0.0,0.0,94.0
2025-09-05,23,3.0,3.0,0.5,0,0.0,0.0,111.0
2025-09-05,24,4.0,6.0,0.6,1,64.54692516662367,16.136731291655916,33.0
2025-09-06,2,3.0,5.0,0.625,5,495.92565502635154,123.98141375658788,102.2
2025-09-06,4,2.0,4.0,0.6666666666666667,5,170.60435188212904,42.65108797053226,50.6
2025-09-06,5,10.0,0.0,0.0,1,49.47788552753879,12.369471381884697,105.0
2025-09-06,12,3.0,3.0,0.5,0,0.0,0.0,106.0
2025-09-06,13,11.0,5.0,0.3125,2,407.8654156571479,101.96635391428697,82.5
2025-09-06,14,5.0,7.0,0.5833333333333333,0,0.0,0.0,130.0
2025-09-06,15,4.0,6.0,0.6,2,378.3569724417602,94.58924311044005,74.5
2025-09-06,16,4.0,0.0,0.0,1,16.68551069871973,4.171377674679933,18.0
2025-09-06,17,7.0,1.0,0.125,0,0.0,0.0,66.0
2025-09-06,20,6.0,6.0,0.5,0,0.0,0.0,15.0
2025-09-06,21,4.0,0.0,0.0,0,0.0,0.0,18.0
2025-09-06,23,4.0,2.0,0.33333333333333337,0,0.0,0.0,77.0
2025-09-06,24,6.0,4.0,0.4,1,9.760584507270744,2.440146126817686,16.0
2025-09-06,25,7.0,5.0,0.4166666666666667,1,92.14302808629428,23.03575702157357,66.0
2025-09-07,1,5.0,3.0,0.375,1,57.695318125448075,14.423829531362019,98.0
2025-09-07,4,5.0,1.0,0.16666666666666663,3,63.974369769972036,15.993592442493009,32.333333333333336
2025-09-07,5,5.0,5.0,0.5,2,230.01207558429854,57.503018896074636,113.0
2025-09-07,6,7.0,3.0,0.30000000000000004,0,0.0,0.0,118.0
2025-09-07,7,3.0,1.0,0.25,0,0.0,0.0,137.0
2025-09-07,9,5.0,1.0,0.16666666666666663,2,46.927613652284506,11.731903413071127,106.5
2025-09-07,11,4.0,6.0,0.6,1,82.98702500798835,20.746756251997088,30.0
